itemset,support
"('Unknown Song', 'Unknown Song')",0.0268323164007939
"('Unknown Song', 'Unknown Song')",0.0533705800191134
"('Unknown Song', 'Unknown Song')",0.0504300521943688
"('Unknown Song', 'Unknown Song')",0.024332867749761
"('Unknown Song', 'Unknown Song')",0.0393295596559582
"('Unknown Song', 'Unknown Song')",0.056678673821951
"('Unknown Song', 'Unknown Song')",0.0782915533338234
"('Unknown Song', 'Unknown Song')",0.0314636477247666
"('Unknown Song', 'Unknown Song')",0.0610894655590678
"('Unknown Song', 'Unknown Song')",0.063147835036389
"('Unknown Song', 'Unknown Song')",0.0318312137028596
"('Unknown Song', 'Unknown Song')",0.0477100639564801
"('Unknown Song', 'Unknown Song')",0.0582959641255605
"('Unknown Song', 'Unknown Song')",0.0296258178343012
"('Unknown Song', 'Unknown Song')",0.0585900169080349
"('Unknown Song', 'Unknown Song')",0.0597662280379328
"('Unknown Song', 'Unknown Song')",0.0310225685510549
"('Unknown Song', 'Unknown Song')",0.0447695361317356
"('Unknown Song', 'Unknown Song')",0.0324928324634271
"('Unknown Song', 'Unknown Song')",0.0620451371021098
"('Unknown Song', 'Unknown Song')",0.0655737704918032
"('Unknown Song', 'Unknown Song')",0.0330074248327574
"('Unknown Song', 'Unknown Song')",0.0481511431301918
"('Unknown Song', 'Unknown Song')",0.0353598470925531
"('Unknown Song', 'Unknown Song')",0.0364625450268323
"('Unknown Song', 'Unknown Song')",0.0344041755495111
"('Unknown Song', 'Unknown Song')",0.0658678232742777
"('Unknown Song', 'Unknown Song')",0.0310960817466735
"('Unknown Song', 'Unknown Song')",0.0519738293023597
"('Unknown Song', 'Unknown Song')",0.0333749908108505
"('Unknown Song', 'Unknown Song')",0.0513857237374108
"('Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song')",0.0446225097404984
"('Unknown Song', 'Unknown Song')",0.0477835771520988
"('Unknown Song', 'Unknown Song')",0.057634345364993
"('Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song')",0.0552819231051973
"('Unknown Song', 'Unknown Song')",0.0370506505917812
"('Unknown Song', 'Unknown Song')",0.0370506505917812
"('Unknown Song', 'Unknown Song')",0.0411673895464235
"('Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song')",0.0380063221348232
"('Unknown Song', 'Unknown Song')",0.0249209733147099
"('Unknown Song', 'Unknown Song')",0.0455781812835403
"('Unknown Song', 'Unknown Song')",0.0249944865103286
"('Unknown Song', 'Unknown Song')",0.0201426155995001
"('Unknown Song', 'Unknown Song')",0.0366095714180695
"('Unknown Song', 'Unknown Song')",0.0541792251709181
"('Unknown Song', 'Unknown Song')",0.0491803278688524
"('Unknown Song', 'Unknown Song')",0.0250679997059472
"('Unknown Song', 'Unknown Song')",0.0235242225979563
"('Unknown Song', 'Unknown Song')",0.0337425567889436
"('Unknown Song', 'Unknown Song')",0.039182533264721
"('Unknown Song', 'Unknown Song')",0.0360214658531206
"('Unknown Song', 'Unknown Song')",0.0418290083069911
"('Unknown Song', 'Unknown Song')",0.0455781812835403
"('Unknown Song', 'Unknown Song')",0.0404322575902374
"('Unknown Song', 'Unknown Song')",0.0277144747482173
"('Unknown Song', 'Unknown Song')",0.0305079761817246
"('Unknown Song', 'Unknown Song')",0.0546938175402484
"('Unknown Song', 'Unknown Song')",0.0296258178343012
"('Unknown Song', 'Unknown Song')",0.0258766448577519
"('Unknown Song', 'Unknown Song')",0.0393295596559582
"('Unknown Song', 'Unknown Song')",0.0293317650518268
"('Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song')",0.0287436594868778
"('Unknown Song', 'Unknown Song')",0.040505770785856
"('Unknown Song', 'Unknown Song')",0.0277144747482173
"('Unknown Song', 'Unknown Song')",0.0375652429611115
"('Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song')",0.0283760935087848
"('Unknown Song', 'Unknown Song')",0.0390355068734837
"('Unknown Song', 'Unknown Song')",0.0443284569580239
"('Unknown Song', 'Unknown Song')",0.0254355656840402
"('Unknown Song', 'Unknown Song')",0.0396971256340513
"('Unknown Song', 'Unknown Song')",0.0277879879438359
"('Unknown Song', 'Unknown Song')",0.0531500404322575
"('Unknown Song', 'Unknown Song')",0.0258031316621333
"('Unknown Song', 'Unknown Song')",0.0530030140410203
"('Unknown Song', 'Unknown Song')",0.0506505917812247
"('Unknown Song', 'Unknown Song')",0.0360214658531206
"('Unknown Song', 'Unknown Song')",0.0261706976402264
"('Unknown Song', 'Unknown Song')",0.0267588032051753
"('Unknown Song', 'Unknown Song')",0.0475630375652429
"('Unknown Song', 'Unknown Song')",0.0348452547232228
"('Unknown Song', 'Unknown Song')",0.0404322575902374
"('Unknown Song', 'Unknown Song')",0.0388149672866279
"('Unknown Song', 'Unknown Song')",0.0263177240314636
"('Unknown Song', 'Unknown Song')",0.0247739469234727
"('Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song')",0.0273469087701242
"('Unknown Song', 'Unknown Song')",0.0516062633242667
"('Unknown Song', 'Unknown Song')",0.0418290083069911
"('Unknown Song', 'Unknown Song')",0.0474160111740057
"('Unknown Song', 'Unknown Song')",0.0463133132397265
"('Unknown Song', 'Unknown Song')",0.0268323164007939
"('Unknown Song', 'Unknown Song')",0.0513122105417922
"('Unknown Song', 'Unknown Song')",0.0271263691832683
"('Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song')",0.0522678820848342
"('Unknown Song', 'Unknown Song')",0.0454311548923031
"('Unknown Song', 'Unknown Song')",0.0266852900095567
"('Unknown Song', 'Unknown Song')",0.0399911784165257
"('Unknown Song', 'Unknown Song')",0.0343306623538925
"('Unknown Song', 'Unknown Song')",0.058957582886128
"('Unknown Song', 'Unknown Song')",0.0305814893773432
"('Unknown Song', 'Unknown Song')",0.0268323164007939
"('Unknown Song', 'Unknown Song')",0.0283025803131662
"('Unknown Song', 'Unknown Song')",0.0276409615525986
"('Unknown Song', 'Unknown Song')",0.0427111666544144
"('Unknown Song', 'Unknown Song')",0.0305079761817246
"('Unknown Song', 'Unknown Song')",0.0244063809453796
"('Unknown Song', 'Unknown Song')",0.0255090788796589
"('Unknown Song', 'Unknown Song')",0.0449165625229728
"('Unknown Song', 'Unknown Song')",0.0269793427920311
"('Unknown Song', 'Unknown Song')",0.0347717415276042
"('Unknown Song', 'Unknown Song')",0.0502830258031316
"('Unknown Song', 'Unknown Song')",0.0496214070425641
"('Unknown Song', 'Unknown Song')",0.0471954715871498
"('Unknown Song', 'Unknown Song')",0.0361684922443578
"('Unknown Song', 'Unknown Song')",0.0266117768139381
"('Unknown Song', 'Unknown Song')",0.0496214070425641
"('Unknown Song', 'Unknown Song')",0.036315518635595
"('Unknown Song', 'Unknown Song')",0.0404322575902374
"('Unknown Song', 'Unknown Song')",0.0248474601190913
"('Unknown Song', 'Unknown Song')",0.0291847386605895
"('Unknown Song', 'Unknown Song')",0.045651694479159
"('Unknown Song', 'Unknown Song')",0.0227890906417701
"('Unknown Song', 'Unknown Song')",0.0269793427920311
"('Unknown Song', 'Unknown Song')",0.0342571491582739
"('Unknown Song', 'Unknown Song')",0.0449900757185914
"('Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song')",0.0484451959126663
"('Unknown Song', 'Unknown Song')",0.0233036830111004
"('Unknown Song', 'Unknown Song')",0.0274204219657428
"('Unknown Song', 'Unknown Song')",0.028523119900022
"('Unknown Song', 'Unknown Song')",0.0288171726824965
"('Unknown Song', 'Unknown Song')",0.0399176652209071
"('Unknown Song', 'Unknown Song')",0.0267588032051753
"('Unknown Song', 'Unknown Song')",0.0249944865103286
"('Unknown Song', 'Unknown Song')",0.0293317650518268
"('Unknown Song', 'Unknown Song')",0.0405792839814746
"('Unknown Song', 'Unknown Song')",0.0227890906417701
"('Unknown Song', 'Unknown Song')",0.0235977357935749
"('Unknown Song', 'Unknown Song')",0.041461442328898
"('Unknown Song', 'Unknown Song')",0.040505770785856
"('Unknown Song', 'Unknown Song')",0.0423436006763214
"('Unknown Song', 'Unknown Song')",0.0294052782474454
"('Unknown Song', 'Unknown Song')",0.0409468499595677
"('Unknown Song', 'Unknown Song')",0.0325663456590458
"('Unknown Song', 'Unknown Song')",0.0435198118062192
"('Unknown Song', 'Unknown Song')",0.0274204219657428
"('Unknown Song', 'Unknown Song')",0.0266117768139381
"('Unknown Song', 'Unknown Song')",0.0394030728515768
"('Unknown Song', 'Unknown Song')",0.0270528559876497
"('Unknown Song', 'Unknown Song')",0.0350657943100786
"('Unknown Song', 'Unknown Song')",0.0209512607513048
"('Unknown Song', 'Unknown Song')",0.0215393663162537
"('Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song')",0.0281555539219289
"('Unknown Song', 'Unknown Song')",0.0255825920752775
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0301404102036315
"('Unknown Song', 'Unknown Song')",0.0299198706167757
"('Unknown Song', 'Unknown Song')",0.0241858413585238
"('Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song')",0.030434462986106
"('Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song')",0.0289641990737337
"('Unknown Song', 'Unknown Song')",0.0200691024038814
"('Unknown Song', 'Unknown Song')",0.0284496067044034
"('Unknown Song', 'Unknown Song')",0.0380063221348232
"('Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song')",0.0249209733147099
"('Unknown Song', 'Unknown Song')",0.0267588032051753
"('Unknown Song', 'Unknown Song')",0.0224215246636771
"('Unknown Song', 'Unknown Song')",0.0240388149672866
"('Unknown Song', 'Unknown Song')",0.028523119900022
"('Unknown Song', 'Unknown Song')",0.0242593545541424
"('Unknown Song', 'Unknown Song')",0.032713372050283
"('Unknown Song', 'Unknown Song')",0.0332279644196133
"('Unknown Song', 'Unknown Song')",0.0329339116371388
"('Unknown Song', 'Unknown Song')",0.0233771962067191
"('Unknown Song', 'Unknown Song')",0.0329339116371388
"('Unknown Song', 'Unknown Song')",0.0219069322943468
"('Unknown Song', 'Unknown Song')",0.0236712489891935
"('Unknown Song', 'Unknown Song')",0.0241123281629052
"('Unknown Song', 'Unknown Song')",0.033080938028376
"('Unknown Song', 'Unknown Song')",0.0291847386605895
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0278615011394545
"('Unknown Song', 'Unknown Song')",0.0324193192678085
"('Unknown Song', 'Unknown Song')",0.0325663456590458
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0260236712489891
"('Unknown Song', 'Unknown Song')",0.0356538998750275
"('Unknown Song', 'Unknown Song')",0.0318312137028596
"('Unknown Song', 'Unknown Song')",0.0486657354995221
"('Unknown Song', 'Unknown Song')",0.034036609571418
"('Unknown Song', 'Unknown Song')",0.0306550025729618
"('Unknown Song', 'Unknown Song')",0.0341101227670366
"('Unknown Song', 'Unknown Song')",0.0501359994118944
"('Unknown Song', 'Unknown Song')",0.0334485040064691
"('Unknown Song', 'Unknown Song')",0.0302139233992501
"('Unknown Song', 'Unknown Song')",0.03499228111446
"('Unknown Song', 'Unknown Song')",0.054767330735867
"('Unknown Song', 'Unknown Song')",0.0305814893773432
"('Unknown Song', 'Unknown Song')",0.0482246563258104
"('Unknown Song', 'Unknown Song')",0.0330074248327574
"('Unknown Song', 'Unknown Song')",0.0605013599941189
"('Unknown Song', 'Unknown Song')",0.0319782400940968
"('Unknown Song', 'Unknown Song')",0.0580754245387047
"('Unknown Song', 'Unknown Song')",0.0430787326325075
"('Unknown Song', 'Unknown Song')",0.0313166213335293
"('Unknown Song', 'Unknown Song')",0.0326398588546644
"('Unknown Song', 'Unknown Song')",0.0585165037124163
"('Unknown Song', 'Unknown Song')",0.0424906270675586
"('Unknown Song', 'Unknown Song')",0.0491803278688524
"('Unknown Song', 'Unknown Song')",0.0471219583915312
"('Unknown Song', 'Unknown Song')",0.030802028964199
"('Unknown Song', 'Unknown Song')",0.0324193192678085
"('Unknown Song', 'Unknown Song')",0.0229361170330074
"('Unknown Song', 'Unknown Song')",0.0315371609203852
"('Unknown Song', 'Unknown Song')",0.0334485040064691
"('Unknown Song', 'Unknown Song')",0.0566051606263324
"('Unknown Song', 'Unknown Song')",0.0530030140410203
"('Unknown Song', 'Unknown Song')",0.0600602808204072
"('Unknown Song', 'Unknown Song')",0.0568992134088068
"('Unknown Song', 'Unknown Song')",0.0216863927074909
"('Unknown Song', 'Unknown Song')",0.0313901345291479
"('Unknown Song', 'Unknown Song')",0.0627067558626773
"('Unknown Song', 'Unknown Song')",0.0346982283319855
"('Unknown Song', 'Unknown Song')",0.0666029552304638
"('Unknown Song', 'Unknown Song')",0.031757700507241
"('Unknown Song', 'Unknown Song')",0.0510181577593178
"('Unknown Song', 'Unknown Song')",0.0225685510549143
"('Unknown Song', 'Unknown Song')",0.0257296184665147
"('Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song')",0.023009630228626
"('Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song')",0.0227155774461515
"('Unknown Song', 'Unknown Song')",0.0291847386605895
"('Unknown Song', 'Unknown Song')",0.0286701462912592
"('Unknown Song', 'Unknown Song')",0.0302874365948687
"('Unknown Song', 'Unknown Song')",0.0202896419907373
"('Unknown Song', 'Unknown Song')",0.0309490553554363
"('Unknown Song', 'Unknown Song')",0.0231566566198632
"('Unknown Song', 'Unknown Song')",0.0227890906417701
"('Unknown Song', 'Unknown Song')",0.0298463574211571
"('Unknown Song', 'Unknown Song')",0.0280085275306917
"('Unknown Song', 'Unknown Song')",0.0276409615525986
"('Unknown Song', 'Unknown Song')",0.0260971844446078
"('Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song')",0.0309490553554363
"('Unknown Song', 'Unknown Song')",0.0285966330956406
"('Unknown Song', 'Unknown Song')",0.0260236712489891
"('Unknown Song', 'Unknown Song')",0.0290377122693523
"('Unknown Song', 'Unknown Song')",0.0226420642505329
"('Unknown Song', 'Unknown Song')",0.0258031316621333
"('Unknown Song', 'Unknown Song')",0.0256561052708961
"('Unknown Song', 'Unknown Song')",0.0213923399250165
"('Unknown Song', 'Unknown Song')",0.0273469087701242
"('Unknown Song', 'Unknown Song')",0.027199882378887
"('Unknown Song', 'Unknown Song')",0.0266852900095567
"('Unknown Song', 'Unknown Song')",0.028523119900022
"('Unknown Song', 'Unknown Song')",0.0279350143350731
"('Unknown Song', 'Unknown Song')",0.0263912372270822
"('Unknown Song', 'Unknown Song')",0.0228626038373888
"('Unknown Song', 'Unknown Song')",0.0272733955745056
"('Unknown Song', 'Unknown Song')",0.0208777475556862
"('Unknown Song', 'Unknown Song')",0.0282290671175476
"('Unknown Song', 'Unknown Song')",0.0264647504227008
"('Unknown Song', 'Unknown Song')",0.0204366683819745
"('Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song')",0.0255825920752775
"('Unknown Song', 'Unknown Song')",0.0249209733147099
"('Unknown Song', 'Unknown Song')",0.0309490553554363
"('Unknown Song', 'Unknown Song')",0.0302874365948687
"('Unknown Song', 'Unknown Song')",0.031757700507241
"('Unknown Song', 'Unknown Song')",0.0324928324634271
"('Unknown Song', 'Unknown Song')",0.024332867749761
"('Unknown Song', 'Unknown Song')",0.025288539292803
"('Unknown Song', 'Unknown Song')",0.0299933838123943
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0393295596559582
"('Unknown Song', 'Unknown Song')",0.0263912372270822
"('Unknown Song', 'Unknown Song')",0.0247004337278541
"('Unknown Song', 'Unknown Song')",0.032713372050283
"('Unknown Song', 'Unknown Song')",0.0419025215026097
"('Unknown Song', 'Unknown Song')",0.0230831434242446
"('Unknown Song', 'Unknown Song')",0.022053958685584
"('Unknown Song', 'Unknown Song')",0.0425641402631772
"('Unknown Song', 'Unknown Song')",0.041461442328898
"('Unknown Song', 'Unknown Song')",0.0407998235683305
"('Unknown Song', 'Unknown Song')",0.0346982283319855
"('Unknown Song', 'Unknown Song')",0.0307285157685804
"('Unknown Song', 'Unknown Song')",0.0427111666544144
"('Unknown Song', 'Unknown Song')",0.0345512019407483
"('Unknown Song', 'Unknown Song')",0.0417554951113724
"('Unknown Song', 'Unknown Song')",0.0284496067044034
"('Unknown Song', 'Unknown Song')",0.0266852900095567
"('Unknown Song', 'Unknown Song')",0.0400646916121443
"('Unknown Song', 'Unknown Song')",0.027199882378887
"('Unknown Song', 'Unknown Song')",0.0394765860471954
"('Unknown Song', 'Unknown Song')",0.0307285157685804
"('Unknown Song', 'Unknown Song')",0.0213188267293979
"('Unknown Song', 'Unknown Song')",0.0277879879438359
"('Unknown Song', 'Unknown Song')",0.0274204219657428
"('Unknown Song', 'Unknown Song')",0.0302874365948687
"('Unknown Song', 'Unknown Song')",0.0205101815775931
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0269793427920311
"('Unknown Song', 'Unknown Song')",0.0285966330956406
"('Unknown Song', 'Unknown Song')",0.029478791443064
"('Unknown Song', 'Unknown Song')",0.0300668970080129
"('Unknown Song', 'Unknown Song')",0.0286701462912592
"('Unknown Song', 'Unknown Song')",0.0297728442255384
"('Unknown Song', 'Unknown Song')",0.0255825920752775
"('Unknown Song', 'Unknown Song')",0.0288171726824965
"('Unknown Song', 'Unknown Song')",0.0238917885760494
"('Unknown Song', 'Unknown Song')",0.0305079761817246
"('Unknown Song', 'Unknown Song')",0.029478791443064
"('Unknown Song', 'Unknown Song')",0.0290377122693523
"('Unknown Song', 'Unknown Song')",0.0283760935087848
"('Unknown Song', 'Unknown Song')",0.0344776887451297
"('Unknown Song', 'Unknown Song')",0.033669043593325
"('Unknown Song', 'Unknown Song')",0.0313166213335293
"('Unknown Song', 'Unknown Song')",0.0341836359626553
"('Unknown Song', 'Unknown Song')",0.0356538998750275
